,date,text,is_pinned,attachments,post_source,comments,likes,reposts,views,len_text,post_source_id,year,month,dayofweek,hour
866,2022-02-12 19:25:05,"Достоевского 35 
(как добраться: https://vk.com/topic-59314294_35056936 ) 
Сбор гостей в 19:00 , начало в 20:00 
Вход по звонку: 
+7 961 303 18 40 
Дружеский взнос: 300р",0.0,0.0,vk,0,2,0,71.0,169,1,2022,2,5,19
867,2022-02-12 19:23:33,"Открытый кинопоказ. Приглашаем!

15 февраля – международный День онкобольного ребенка.

В этот день мы объединились, чтобы напомнить: детский рак излечим.

Есть разные способы помочь.

Чаще всего детям нужны лекарства, и для этого фонд ""Дарина"" собирают пожертвования.

А еще можно вступить в Национальный регистр доноров костного мозга.
Возможно в будущем именно вы спасете чью-то жизнь. 

Вступить в регистр можно 15 февраля с 10.00 до 18.00 на центральной аллее ТРК «Горизонт», а позже в кинотеатре. 

В 19.00 в кинотеатре Горизонт CINEMA&EMOTION 
состоится открытый кинопоказ «Вместе ради жизни!»

Мы посмотрим и обсудим фильм «Олег Тиньков – новая кровь».

Предварит показ фильма выступление
Татьяна Пискуновской - профессиональный коуч для Созидающих Лидеров, предпринимателей, креативных команд (PCC ICF), автор проекта ""Жить Танцуя"", ментор для коучей, ведущий тренер Международного Эриксоновского Университета коучинга.
Для зрителей кинопоказа Татьяна проведет жизнеутверждающий мини-тренинг.

Вход бесплатный. Регистрация обязательна: https://rdkm.timepad.ru/event/1929657/

Телефон: 89514987786 (Ирина) 

Ждем вас! Приходите!
Проспект М. Нагибина, 32/2",0.0,7.0,vk,0,3,0,114.0,1163,1,2022,2,5,19
868,2022-02-09 13:28:12,"11 февраля 2022 года в пятницу в 17:00 в Ростовском областном музее изобразительных искусств (пр. Чехова, 60) состоится открытие выставки «Александр Аксинин – поэтика визуального дискурса». 
Александр Дмитриевич Аксинин родился 2 октября 1949 года в г. Львове. Рисовал с детства, был учеником вечерней художественной школы. В 1972 г. окончил Львовский полиграфический институт по специальности «Графика, художественное оформление и иллюстрация книги». Учебу в этом институте Аксинин ценил, что отмечено в автобиографии, написанной специально для эссе ленинградского поэта и эссеиста Виктора Кривулина «Офорты Александра Аксинина», опубликованного в 1982г. на шведском языке в стокгольмском журнале «ARTES» (неофициально называемым «Нобелевским журналам», так как издавался этот журнал Шведской Королевской академией наук). 
 
Пять лет (с 1972 по 1977 год) работал в издательстве, служил в армии, работал дизайнером в проектном бюро, а с 1977 года занимался только собственным творчеством. В 1974 году сделал первый офорт, и с тех пор техника офорта стала для него основной формой творческой деятельности. При жизни было несколько персональных выставок (в основном за рубежом и в Эстонии), трижды награждался почетной медалью на Международных выставках и конкурсах. К началу 80-х годов Александр Аксинин вырабатывает собственный художественный язык, формулирует и реализует в своих работах своеобразные эстетические установки, вбирающие толщи многообразных культурных слоев и создающие целостную художественную вселенную, представленную на выстраданном и выстроенном им же языке метаграфики. Жизнь Александра Аксинина трагически оборвалась в 35 лет в авиакатастрофе над Золочевом под Львовом 3 мая 1985 года. Творческое наследие Аксинина составляют несколько сотен офортов и акварелей, работ в технике тушь-перо и смешанной технике, несколько живописных работ и монотипий, большой рукописный архив текстов, рисунков и эскизов. Работы Александра Аксинина находятся в собраниях многих музеев и в частных коллекциях многих стран мира. Волей судьбы основная часть творческого наследия художника хранится в ростовском МСИИДе и в частном собрании Ростова. 
С начала нулевых годов нашего века работы Аксинина стали экспонировались на художественных выставках Ростова в проектах «Синтел Радуница»: «Явь грядущего» (2001г.), «Пирамида отражения» (2003г.), «Письмена» (2004г.), «Транс-миф. Град Земной – Град Небесный» (2006г.). В 2006 г. в ростовском Музее современного изобразительного искусства экспонировалась выставка «Александр Аксинин – День Р.». Кураторы: Игорь Введенский и Светлана Крузе. На выставке были представлены: около 200 офортов и работ, выполненных в смешанной технике Аксинина – а также 21 работа художников Ильи Кабакова, Эдуарда Гороховского, Тыниса Винта и Генриетты Левицкой. 
 
Творчество Аксинина нашло отражение в ростовском издании - в междисциплинарном журнале «Симпозиум. Studia Humanitatis». В трех выпусках этого издания в разделе «In memoriam» были опубликованы обширные материалы о творчестве Александра Аксинина: статьи о его графическом творчестве, воспоминания о жизни художника и философско-эстетические тексты из дневников этого уникального графика. С начала ХХI века в различных городах и странах состоялось более 10 персональных выставок Аксинина и более 20 групповых выставок с участием работ этого художника. 
Выставка называется: «Поэтика визуального дискурса» и все три слова требуют пояснения. Поэтика (греческое – творческое искусство) – наука о системе средств выражения. Начиная с античности, термин использовался первично в поэзии, в затем в литературе вообще. Но в 20-м веке понятие поэтики стало применяться в различных видах искусства: кино, театр. изобразительные искусства и вообще в среде обитания человека. При этом речь может идти как об определенных направлениях, так и о конкретных авторах и даже отдельных произведениях. Дискурс (высказывание) – многозначный термин, родившийся в 20-м веке, означающий особенности коммуникации - как в речевой, так и в других невербальных сферах, в том числе – в визуальной культуре. Визуальность как явление культуры связано не только со зрением, а включает в себя и смыслы и эмоции, связи и соотношения видимого и невидимого и прочие аспекты, изучаемые в визуальных исследованиях. 
 
На выставке Александра Аксинина в РОМИИ можно будет увидеть и почувствовать особенности его визуального дискурса, а также ознакомиться с различными, порой изобретенными автором выразительными средствами графики. 
 
Открытие выставки 11.02.2022. в 17.00 
Выставка работает 12.02. 2021 - 13.03.2022 
по адресу: г. Ростов-на-Дону, пр. Чехова, 60 
Справочная информация по телефонам: 266-45-14, 201-39-82 
Сайт музея: romii.ru 
instagram @muzeiizo_rnd 
vk.com/romii_rnd 
 
#ромии #афиша #выставкакартин #аксинин #искусство #ростовнадону #культура #современноеискусство #art #modernart #философия #выставки #графика #дизайн",0.0,3.0,vk,0,3,0,99.0,4888,1,2022,2,2,13
869,2022-02-08 12:10:30,,0.0,0.0,vk,0,2,0,74.0,0,1,2022,2,1,12
870,2022-02-07 14:34:59,"Что такое ростовская математическая школа и как она появилась? В лекции будет рассказано о переезде в Ростов-на-Дону Варшавского императорского университета в начале XX века вместе с будущим основателем ростовской математической школы – математиком, историком математики и педагогом Д. Д. Мордухай-Болтовским, о его учениках и направлениях их научной и педагогической деятельности, о традициях прошлого и современности. 
Рассказывает Юлия Налбандян, математик, кандидат физико-математических наук, доцент кафедры математического анализа и геометрии Института математики, механики и компьютерных наук им. И. И. Воровича ЮФУ. 
 
«Лекции во время гражданской войны проходили в жутких условиях: разбитые стёкла в аудиториях, отсутствие света (студенты учились вечером, так как днём все работали). В один из таких морозных зимних вечеров студент Несторович читал доклад на студенческом семинаре. Доклад был двухчасовым. За всё время чтения Мордухай-Болтовской не шелохнулся – внимательно слушал Несторовича. Когда же последний закончил выступление, присутствующие в аудитории студенты обомлели: чёрные, как смоль, лихо закрученные усы профессора покрылись инеем. Но Мордухай-Болтовской даже не заметил этого и после доклада ещё в течение часа при 30-градусном морозе с увлечением рассказывал о геометрии Лобачевского». 
(О ростовской математической школе в воспоминаниях и документах) 
 
«Берегись, чтобы разочарование в людях не перешло в разочарование в науке, помни, что наука выше людей, что люди для науки, а не наука для людей». 
(Д. Д. Мордухай-Болтовской) 
 
#НаукаPRO",0.0,1.0,vk,0,3,1,102.0,1571,1,2022,2,0,14
871,2022-02-01 07:00:02,"Как создаётся музей истории города Ростова-на-Дону, и какие проблемы были и остаются на этом пути? По какому принципу формируется экспозиция нового музея? Войдут ли в неё экспонаты закрытого ростовского музея космонавтики? Как передать вещи в экспозицию нового музея? 
Об этом и многом другом рассказывает Сергей Гордиенко, историк, директор музея истории города Ростова-на-Дону.",0.0,1.0,vk,0,2,0,104.0,379,1,2022,2,1,7
872,2022-01-24 18:50:42,"Масленица – это яркий и вкусный праздник, суть которого заключается в проводах зимы и встрече с весной. 
 
Ростовский областной музей изобразительных искусств (пр. Чехова, 60) подготовил для посетителей увлекательную программу «Масленица пришла». Мероприятия будут проводиться 24, 25, 28 февраля, 2, 3, 4 марта. 
 
Гостям предстоит познакомиться с основными традициями празднования Масленицы на Руси, пройдя сквозь все ритуалы и обычаи каждого дня праздничной недели. Как праздновать Масленицу? Как поздравить? На какие приметы обратить внимание? На все эти вопросы Вы сможете найти ответы. Гостей ждут увлекательные конкурсы, игры, народные забавы. 
Гуляния продолжатся во дворике музея, где по традиции будет сожжен символ Масленицы - символ прощания с зимой и холодами. 
 
А еще, помимо хорошего настроения и заряда бодрости, Вас ждут вкусные блины и горячий чай. 
Стоимость билета (пр.Чехова, 60): 300 руб. (с угощением от кафе «Дружба») 
Стоимость билета без угощения: 190 руб. 
Заявки принимаются по тел.: 201-39-82, 266-45-14 e-mail: romii@mail.ru 
 
Предварительная запись обязательна!",0.0,1.0,vk,0,2,1,149.0,1093,1,2022,1,0,18
873,2022-01-24 18:50:21,"Зачем зелёные дятлы долбят оптоволокно Ростелекома? Как городские птицы адаптируются к жизни в городах Ростовской области? Какие опасности поджидают птичек в городе и какую опасность представляют городские птицы для человека? Как правильно кормить пернатых, чтобы они не умерли? Какие птицы давно живут рядом с человеком, а какие только подселяются? 
Об этом и многом другом рассказывает Алексей Тихонов, биолог, кандидат биологических наук, и. о. зав. кафедры зоологии Академии биологии и биотехнологии им. Д. И. Ивановского ЮФУ. 
 
#НаукаPRO",0.0,1.0,vk,0,3,0,131.0,543,1,2022,1,0,18
874,2022-01-16 14:27:59,,0.0,0.0,vk,0,1,0,109.0,0,1,2022,1,6,14
875,2022-01-15 06:58:00,"Выставка «Страницы из истории Донского искусства. 
1990-е годы. Живопись» 
Выставка работает с 13 января по 7 февраля 2022 года 
в выставочных залах по адресу: пр.Чехова, 60 

 Ростовский областной музей изобразительных искусств (пр.Чехова, 60) представляет выставку предметов из музейного собрания, посвященную искус-ству 1990-х годов. На выставке посетители увидят около пятидесяти произведе-ний живописи, смогут окунуться в жизнь конца прошлого века и почувствовать художественное влияние прошлых эпох и то новое, что появилось в последнее десятилетие ХХ века. Это был сложный переломный период в истории России. В художественной среде также происходили значительные перемены. Многие переосмысливали свои взгляды на творчество и полностью отдавались внутрен-ним порывам, которые обязательно были дерзкими, отличными от искусства прошлого, наполненного реалистическим сознанием мира. Одни художники реа-лизовывали давние идеи, которые давно созревали в их головах, другие попро-сту, отрицали все прошло в искусстве, и создавали совершенно иное, подчас острое, конфликтное, алогичное.
 
В собрании музея 1990-ые годы отмечены сравнительно небольшим коли-чеством живописных произведений, часть из которых написана мастерами, творческая жизнь которых начиналась задолго до этого времени. Продолжали работать Покидченко Е.Я., Теряев Т.Ф., Скопцова Л.С., Кленов В.М. и многие другие, чьи реалистические традиции оставались в русле искусства прошлых де-сятилетий. В 1990-е годы очень интересно работают молодые художники, такие как Лютов А.С., Кабарухин Л.А., Лусегенов О.М., Лиховид Г.И., Рябчиков В.В., Шагинова А.И. и другие. Их произведения отличаются очень личной непохожей на других манерой. Каждый выбирает темы близкие ему. Красота тонкой цвето-вой палитры, где каждому мазку краски найдено свое место, и композиция в це-лом смотрится очень цельно и выразительно в работах В.А. Карначева. Декора-тивный подход свойственен многим художникам, но каждый выражает его по своему. Сквозь призму монументально-декоративного панно смотрит на мир ангел, играющий на скрипке в картине Г.И. Лиховида. Монотонный ритм черных прерывающихся линий, словно деревянного раскрашенного забора с двумя силуэтами, напоминающих слонов в картине «О снах и слонах», навевает фантасмагорические ощущения ирреального пространства, созданного художником. В отдельный раздел можно выделить произведения А.И. Шагинова, где всегда присутствует философское раздумье и символизм. Ироничный персонаж в кар-тине «Перекур» Лютова сосредоточен на своем деле и сам выглядит как искореженный окурок в пустом пространстве бездушного и неприветливого мира. Реа-лизм и декоративные приемы органично соединяются в живописи О.М. Лусегенова, а в натюрморте Р.Л. Лукьянова материальность предметов по-настоящему завораживает взгляд. 
 Мы надеемся, что выставка поможет посетителям оценить творчество 
 художников и подарит незабываемые минуты общения с искусством. 

Музей работает с 10.00 до 18.00. Выходной день – вторник 
Телефоны для справок: 266-45-14, 201-39-84 
Сайт музея: http://romii.ru",0.0,3.0,vk,0,3,0,142.0,3055,1,2022,1,5,6
876,2021-12-29 13:13:48,"Сюжет «Дон-ТР» от 23 декабря 2021 года о находке черепа трогонтериевого мамонта (степного слона) (названного «Платоша» 😉) — крупнейшего хоботного Евразии, погибшего на берегу древнего лимана около 600 тысяч лет назад на территории побережья современного Таганрогского залива. 
 
В сюжете: 
• Вадим Титов, палеонтолог, кандидат биологических наук, ведущий научный сотрудник Южного научного центра РАН, доцент кафедры зоологии Академии биологии и биотехнологии ЮФУ, руководитель Объединения «Юный палеонтолог и палеоантрополог» Дворца творчества детей и молодёжи. 
• Евгений Миронов, руководитель [club190320587|Научно-просветительского проекта НаукаPRO]. 
• Галина Тимонина, заведующая отделом природы и палеонтологии Азовского историко-археологического и палеонтологического музея-заповедника, и работники музея.",0.0,1.0,vk,0,5,1,246.0,812,1,2021,12,2,13
877,2021-12-25 15:42:12,"Ростовчане и жители Ростовской области! В воскресенье 26 декабря в 14:00 в кинозале Донской государственной публичной библиотеки по адресу: г. Ростов-на-Дону, ул. Пушкинская, 175а состоится лекторий посвящённый птицам Ростовской области.. Вход свободный! 🔆 
 
Рассказывают: 
 
1) Алексей Тихонов, биолог, кандидат биологических наук, и. о. зав. кафедры зоологии Академии биологии и биотехнологии им. Д. И. Ивановского ЮФУ. 
 
📌 Тема: «Городские птицы Ростова: как жить рядом с человеком?». 
В лекции: 
Кто такие синантропные птицы, какие птицы живут рядом с человеком и как адаптируются к жизни в городах и сельской местности? 
 
2) Александр Липкович, биолог, кандидат биологических наук, заместитель директора по науке государственного природного биосферного заповедника «Ростовский заповедник». 
 
📌 Тема: «Птицы и люди: наблюдение, изучение, охрана и конфликт интересов». 
В лекции: 
Какова взаимосвязь между птицами и человеком? Когда интересы человека сталкиваются с птицами и какие конфликты возникают на этой почве? Как охраняются редкие птицы? 
 
Приходите и приводите своих любознательных друзей и знакомых! Лекции будут понятны и взрослым и школьникам! 😊 
 
Сейчас повсеместно введены обязательные ограничения. Для входа в ДГПБ с собой нужно иметь QR-код и паспорт, также допускаются справки о том, что переболели ковидом, и ПЦР-тесты. 
 
#НаукаPRO",0.0,1.0,vk,0,2,0,193.0,1359,1,2021,12,5,15
878,2021-12-22 11:56:28,"«ИСТОРИЯ В МИНИАТЮРЕ». 
Новые достижения донской школы военно-исторической миниатюры. 
 
Традиционная выставка военно-исторической миниатюры представлена работами свыше 50-ти авторов. Среди них как начинающие, так и те, чьё высочайшее мастерство росписи и скульптурной пластики неоднократно подтверждалось победами на федеральных и международных конкурсах. Донская школа военно-исторической миниатюры пользуется заслуженным авторитетом на мировом уровне, потому и выставки в Ростовском областном музее краеведения во многом носят отчётный характер. 
 
Время работы: с 10:00 до 18:00; касса работает до 17:30. 
Действует до 23 февраля 2022 года 
 
Место: ул. Б. Садовая, 79 (Ростовский областной музей краеведения) 
 
Цена билета: детский – 150 руб.; студенты, пенсионеры, инвалиды, участники боевых действий – 200 руб., остальные 270 рублей. 
 
Телефон: +7 (863) 263-55-72 
 
Билеты приобретать: в кассе музея на Б. Садовой, 79, а также посредством билетных платформ LISTIM.COM и KASSIR.RU 
 
Доступно по «ПУШКИНСКОЙ КАРТЕ»! 
Вход по QR-коду в медицинских масках 
 
На выставке представлены фигурки воинов, виньетки и диорамы, представляющие различные исторические эпохи и армии: римские гладиаторы и легионеры, скифы и персы, средневековые викинги и русичи, рыцари в турнирных доспехах, французские мушкетеры, польские крылатые гусары, богато представлены эпоха наполеоновских войн и период Великой Отечественной войны. Отдельная витрина демонстрирует литературный мир фэнтези.",0.0,10.0,vk,0,1,0,137.0,1478,1,2021,12,2,11
879,2021-12-20 22:11:06,"Сюжет о находке, раскопках и перевозке черепа трогонтериевого мамонта (степного слона) — крупнейшего представителя хоботных Евразии, погибшего на берегу древнего лимана около 600 тысяч лет назад на территории побережья современного Таганрогского залива. Окаменевший череп весит около 400 кг, поэтому его расчистка и транспортировка стали трудной задачей. 😊 
 
Рассказывают: 
• Вадим Титов, палеонтолог, кандидат биологических наук, ведущий научный сотрудник Южного научного центра РАН, доцент кафедры зоологии Академии биологии и биотехнологии ЮФУ, руководитель Объединения «Юный палеонтолог и палеоантрополог» Дворца творчества детей и молодёжи. 
• Галина Тимонина, заведующая отделом природы и палеонтологии Азовского историко-археологического и палеонтологического музея-заповедника. 
• Сергей Дубовский, местный житель, краевед.",0.0,1.0,vk,0,4,1,183.0,832,1,2021,12,0,22
880,2021-12-06 15:19:27,"Антон Рипатти – странствующий джаз-нуар уан мэн бэнд, гитарист-виртуоз, световик-шумовик и массовик-затейник в одном лице. Антон объехал всю Европу со своим музыкально-театральным перформансом Babakamusiс, в котором к коктейлю из половины существующих музыкальных жанров добавлены театральный «линчевский» абсурд, элементы клоунады и световое шоу. 
Недавно он и его неизменный космолёт Lada Largus вернулись из феерического тура Москва-Владивосток и в данный момент перформанс находится «на пике формы». 
 
11 декабря . Сбор гостей в 19:00. Ростов-на-Дону, ТВЦ MAKARONKA, 18 ЛИНИЯ, 8",0.0,0.0,vk,0,1,1,149.0,583,1,2021,12,0,15
881,2021-12-03 17:27:14,,0.0,0.0,vk,0,0,0,125.0,0,1,2021,12,4,17
882,2021-12-01 11:00:02,"Большой Юбилейный концерт [club122906618|группы HARDY] 

12 декабря в 18:00 Ростов-на-Дону, Шаумяна 73, клуб Баба Люба
 
Информация, билеты и бронь столов по тел. 8 918 567 50 05 (бар Баба Люба) или по телефону и WatsApp 8 928 146 61 33 (Елена) или в личку [id184435443|Елене Переудиной] 
 
💥Вас ждут больше двух часов Безудержно мощной рок-музыки в исполнении группы HARDY и Специальных гостей! 
💥 Мы впервые сыграем ВСЕ песни из альбома ""Личности"" 
💥 Мы приготовили для вас интригу и сюрприз во втором отделении концерта! 
 
Требования клуба: 
Для пропуска в бар на время ограничений необходимо иметь при себе: 
• сертификат о вакцинации от covid-19; 
• документ о перенесённом в течение предшествующего полугодового периода заболевании;
 
#hardy_rocrgroup #hardy_gig #hardy_band #rockgroup #arturhardy #рокконцерт #бабалюба #артурайдинян #heavymetalband #рокгруппа",0.0,1.0,vk,0,1,0,163.0,867,1,2021,12,2,11
883,2021-11-23 19:18:40,,0.0,0.0,vk,0,0,0,118.0,0,1,2021,11,1,19
884,2021-11-20 11:05:34,"Снесли дом в парке 1 мая.
Шарику фоторужье не помогло...",0.0,1.0,api,0,2,0,357.0,56,0,2021,11,5,11
885,2021-10-28 12:50:41,,0.0,0.0,vk,0,0,0,130.0,0,1,2021,10,3,12
886,2021-10-26 10:06:09,"#РостовМузейКонцерт #ЖиваяМузыкаНаГазетном47 
 
Концерт «ХОР – МОЯ ХАРИЗМА, ХОР – МОЯ СУДЬБА…» 
 
27 октября в 17:30 на Газетном, 47 (отдел Ростовского областного музея краеведения, бывший особняк купца Ф.Н. Солодова) 
 
В концерте прозвучат: народные и авторские песни, и русские романсы в исполнении солистов, ассамблей и хора. 
 
Перед началом концерта – цикл музыкальных экскурсов, или «исторических увертюр» с Зинаидой Римской, которая познакомит с эксклюзивной экспозицией и музейными раритетами. 
 
Цена билета: 250 рублей 
Телефон: +7 (863) 263-55-72 
 
Билеты приобретать: в кассе музея на Б. Садовой, 79 (заранее), на месте – Газетный, 47 (перед началом концерта), а также посредством билетных платформ Listim.com и Kassir.ru 
 
Доступно по «ПУШКИНСКОЙ КАРТЕ»! 
 
Виктор Богатов - Заслуженный работник культуры РФ, Заслуженный деятель Всероссийского музыкального общества, композитор и дирижёр, профессор Таганрогского института им. А.П. Чехова (филиала) ФГБОУ ВО «РГЭУ (РИНХ)». 
 
Праздничную программу в честь 75-летия художественного руководителя коллектива представляет Серебряный призёр 1-й Всемирной хоровой олимпиады (Австрия), Лауреат и Дипломант международных, областных и городских конкурсов – Народный Хор русской песни ГДК г. Таганрога. 
 
Концертмейстер, руководитель ансамбля «Любава» - Лауреат и Дипломант всесоюзного и всероссийского конкурсов, Заслуженный деятель ВМО, Почётный работник Министерства среднего профобразования РФ Юрий Кисеев. 
 
Ведущие вечера – Зинаида Римская – зав. отделом Ростовского областного музея краеведения и Наталья Мещерякова – кандидат искусствоведения, профессор Ростовской государственной консерватории им. С.В. Рахманинова.",0.0,1.0,vk,0,0,0,178.0,1682,1,2021,10,1,10
887,2021-10-22 22:02:16,"Ростовчане и жители Ростовской области! В воскресенье 24 октября в 14:00 в кинозале ДГПБ по адресу: г. Ростов-на-Дону, ул. Пушкинская, 175а состоится лекторий [club190320587|Научно-просветительского проекта НаукаPRO] по растительному и животному мирам Ростовской области. Вход свободный! 🔆 
 
Рассказывают: 
 
1) Татьяна Соколова, ботаник, кандидат биологических наук, научный сотрудник Южного научного центра РАН. 
 
📌 Тема лекции: «Полезащитные лесополосы, история возникновения, значение, современное состояние. Редкие виды растений в них». 
Защитные лесные насаждения – основное звено сохранения природных и антропогенных ландшафтов. В Российской Федерации насчитывается более 30 «степных» субъектов, территория которых частично или полностью попадает в пределы степной зоны. Сохранность степных ландшафтов и обеспечение надежных и высоких урожаев сельскохозяйственных культур зависят от наличия и сохранности полезащитных лесополос. Появились лесополосы благодаря Сталинскому плану преобразования природы 20 октября 1948 года – комплексной программе научного регулирования природы в СССР. План не имел прецедентов в мировом опыте по масштабам. В соответствии с ним предстояло посадить лесные полосы, чтобы преградить дорогу суховеям и изменить климат на площади 120 миллионов гектаров. 
По данным ВНИАЛМИ, из 5,7 млн Га защитных лесных насаждений, существовавших в России 20 лет назад, сейчас осталось 2,7 млн Га. Сохранившиеся лесополосы массово находятся в запущенном состоянии, нередко загрязнены бытовыми и промышленными отходами, повреждены пожарами, самовольными рубками, деревья поражены болезнями и вредителями. Таким образом, примерно на половине занимаемой площади (РФ) полезащитные лесонасаждения нуждаются в срочных лесохозяйственных мероприятиях: смене поколений, реконструкции, улучшении санитарного состояния и повышения мелиоративной эффективности древостоев лесокультурными и лесоводственными приемами. 
На территории Ростовской области в настоящее время чуть более 230 тысяч Га лесных насаждений, из них примерно, 120–130 тысяч Га являются полезащитными лесонасажденими. Для нормального функционирования системы лесополос в области, необходимо высадить еще примерно 160 тысяч Га. 
Об этом и многом другом вы узнаете на лекции. 
 
2) Вадим Титов, палеонтолог, кандидат биологических наук, ведущий научный сотрудник Южного научного центра РАН, доцент кафедры зоологии Академии биологии и биотехнологии ЮФУ, руководитель Объединения «Юный палеонтолог и палеоантрополог» Дворца творчества детей и молодёжи г. Ростов-на-Дону. 
 
📌 Тема лекции: «История современной фауны Восточной Европы: фаунистические комплексы, климат и человек». 
История современной фауны юга Восточной Европы имеет достаточно глубокие корни. Та ассоциация животных, которую мы можем наблюдать сейчас, начала формироваться более 2 млн лет назад. Это был период, когда на территории Приазовья, Причерноморья и Предкавказья существовала фауна млекопитающих своим обликом напоминающая современную африканскую. Только вместо африканских слонов здесь были южные слоны и мастодонты, место львов занимали саблезубые кошки гомотерии, а жирафы были не такими длинношеими. В последующем в результате серии плейстоценовых глобальных похолоданий и потеплений флора и фауна региона изменялась и постепенно приобретала хорошо нам знакомые черты. Неоднократно появлялись здесь и древние люди, начиная с человека прямоходящего. 
В ходе лекции будут рассмотрены вопросы: какие животные бродили вокруг Ростова-на-Дону 2,5 млн лет назад, какие самые крупные слоны обитали в наших краях, жили ли в наших краях пещерные хищники, когда в Приазовье появились первые древние люди, грозит ли нам глобальное похолодание и когда. 
 
Приходите и приводите своих любознательных друзей и знакомых! Лекции будут понятны и взрослым и школьникам! Вход свободен для всех! ✌🏻 
 
#НаукаPRO",0.0,1.0,api,0,1,0,232.0,3843,0,2021,10,4,22
