,date,text,is_pinned,attachments,post_source,comments,likes,reposts,views,len_text,post_source_id,year,month,dayofweek,hour
2328,2012-11-27 09:11:25,,0,0.0,vk,0,4,0.0,0.0,0,1,2012,11,1,9
2329,2012-11-27 08:47:22,"1.12.2012 в 19.00 в Креативном Пространстве откроется [club46223601|Выставка ""Авангард first line"" от команды ""ЖП""]. В экспозиции будут представлены большие живописные работы. «Авангард First line» продлится до 6.12.2012. 
Вход на выставку свободный.",0,2.0,vk,0,17,4.0,0.0,250,1,2012,11,1,8
2330,2012-11-26 14:50:13,,0,0.0,vk,0,0,0.0,0.0,0,1,2012,11,0,14
2331,2012-11-25 17:32:48,,0,0.0,vk,0,1,0.0,0.0,0,1,2012,11,6,17
2332,2012-11-25 17:32:40,,0,0.0,vk,0,4,0.0,0.0,0,1,2012,11,6,17
2333,2012-11-23 06:47:17,"Первого декабря в 18 00 пройдет встреча блогеров Livejournal meet UP . Посол ЖЖ в Ростове Евгений glyam расскажет : зачем руководство ЖЖ придумало послов?  Кто такой «посол ЖЖ» и зачем он нужен?
 Что можно сделать, чтобы региональных блогеров знала вся Россия?
Планы развития ЖЖ. Пообщаться в хорошей атмосфере можно будет в Creative Space (СУворова 52 а) . Первый этаж - главный зал.",0,1.0,vk,0,8,2.0,0.0,384,1,2012,11,4,6
2334,2012-11-21 13:26:25,"Друзья мы напоминаем Вам о том, что в это воскресенье (25 ноября) , пройдет маркет ""Торг Уместен 2"" . Вы еще можете успеть подать заявку на участие как продавец или подбить дела, подкопить денег и прийти послушать специальный сет от ребят из I AM MERCURY, покопаться в шмотках, потусить и пообщаться с друзьями. 

Вертушки любезно предоставил магазин DJ SHOP, парни так же буду продавать винтажную аудио аппаратуру.

Welcome !

http://vk.com/event44939362",0,2.0,vk,0,10,3.0,0.0,455,1,2012,11,2,13
2335,2012-11-21 12:50:08,,0,0.0,vk,0,5,3.0,0.0,0,1,2012,11,2,12
2336,2012-11-18 17:51:57,,0,0.0,vk,0,1,0.0,0.0,0,1,2012,11,6,17
2337,2012-11-17 17:34:51,,0,0.0,vk,0,6,1.0,0.0,0,1,2012,11,5,17
2338,2012-11-16 14:04:53,,0,0.0,vk,0,4,1.0,0.0,0,1,2012,11,4,14
2339,2012-11-15 15:27:44,,0,0.0,vk,0,5,0.0,0.0,0,1,2012,11,3,15
2340,2012-11-15 07:54:38,"Центр помощи семьям детей с ограниченными возможностями «Содействие» проводит мастер-класс по освоению техники создания мини-игрушек. Каждый участник сможет создать собственную поделку, познакомиться с возможностями применения рукомесленных навыков в психокоррекционной и психотерапевтической работе со взрослыми и детьми. 

Мастер-класс ведет Маргарита Федулова.

Участие в мастер-классе совершенно бесплатно! Начало мероприятия 16 ноября в 19.00, окончание - в 21.00. Место проведения - ""Creative Space""

http://vk.com/art_terapiya_podelki",0,1.0,vk,0,11,4.0,0.0,541,1,2012,11,3,7
2341,2012-11-14 21:30:53,"25 ноября в 15.00 будет проходить Workshop по теме ""Создание бренда галстуков-бабочек"". 
Идёт набор (после чего пройдёт конкурсный отбор) желающих принять участие в этом интересном и увлекательном проекте!
Все заинтересованные - пишите в личку Алексею Соловьёву http://vk.com/associoner , с кратким размышлением на тему ""Почему я хочу принять участие в этом проекте?"". 

http://vk.com/event45698664",0,1.0,vk,0,8,1.0,0.0,398,1,2012,11,2,21
2342,2012-11-13 07:06:34,,0,0.0,vk,0,5,1.0,0.0,0,1,2012,11,1,7
2343,2012-11-11 13:02:58,,0,0.0,vk,0,1,0.0,0.0,0,1,2012,11,6,13
2344,2012-11-10 17:18:50,"Внимание всем!! 14 ноября, в 19.00 Региональная служба поддержки РФЭИ в Ростовской области в рамках празднования Всемирной недели предпринимательства проводит открытую дискуссию в формате ток-шоу на тему ""КАК ОТКРЫТЬ СВОЁ ДЕЛО?"".. В качестве гостей - молодые индивидуальные предприниматели, которые расскажут о том, как решились начать своё дело и помогут всем пришедшим прояснить ряд вопросов, касающихся открытия своего бизнеса. Приглашаем всех неравнодушных и заинтересованных на встречу. Будет интересно! 

ВХОД СВОБОДНЫЙ

адрес: Суворова 52а. Креативное пространство.",0,1.0,vk,4,43,9.0,0.0,572,1,2012,11,5,17
2345,2012-11-10 12:52:32,,0,0.0,vk,8,12,1.0,0.0,0,1,2012,11,5,12
2346,2012-11-08 09:29:56,http://vk.com/event45079680,0,0.0,vk,0,5,1.0,0.0,27,1,2012,11,3,9
2347,2012-11-07 11:46:50,Ае друзья ! Мы перевалили психологически важный порог - НАС УЖЕ БОЛЬШЕ 3000 !!! Ура !,0,1.0,vk,0,14,0.0,0.0,85,1,2012,11,2,11
2348,2012-11-07 09:42:31,"Привет ребята!!!

25 ноября с 12-00 до 19-00, в главном зале Креативного пространства (г.Ростов-на-Дону по ул. Суворова 52а) пройдет ""барахолка - Торг Уместен"" ,суть которой - все не дороже 500р.!!! 

в программе ""барахолки"" будет следующее:
- Музыкальное сопровождение от I AM MERCURY
- Маленький Бар
- Аукцион 
- ну и конечно сама распродажа

http://vk.com/event44939362",0,2.0,vk,0,53,14.0,0.0,372,1,2012,11,2,9
2349,2012-11-06 14:00:36,"Друзья, напоминаем вам, что в это воскресенье (11 ноября) пройдет примьерный показ сноубордического фильма Siberian Wild от сибирской студии Hash Heaven Films . Показ пройдет при поддержке BOARDak Boardshop и фотостудии Alaska.

Подробности во встрече , ссылка ниже
http://vk.com/event45079680",0,2.0,vk,0,7,1.0,0.0,293,1,2012,11,1,14
2350,2012-11-05 14:06:30,http://www.creativeradio.comuv.com/,0,0.0,vk,0,8,1.0,0.0,35,1,2012,11,0,14
2351,2012-11-02 17:13:57,"11 ноября в Креативном Пространстве пройдет премьера сибирского сноубордического видео ""Siberian Wild"" от Hash Heaven Films. Вход свободный. 

http://vk.com/event45079680",0,1.0,vk,0,18,3.0,0.0,170,1,2012,11,4,17
2352,2012-10-31 12:20:57,,0,0.0,vk,0,5,0.0,0.0,0,1,2012,10,2,12
2353,2012-10-30 11:41:27,"Новый куратор мероприятий в Креативном Пространстве [id731511|Роман Чекмарев] составил плейлист для нашего проекта. Спасибо! 
Друзья, теперь по вопросам проведения мероприятий на объекте обращайтесь непосредственно к [id731511|Роману].",0,8.0,vk,1,14,1.0,0.0,235,1,2012,10,1,11
2354,2012-10-28 22:46:00,,0,0.0,vk,2,10,2.0,0.0,0,1,2012,10,6,22
2355,2012-10-26 13:28:09,,0,0.0,vk,2,7,3.0,0.0,0,1,2012,10,4,13
2356,2012-10-26 12:38:20,Во второй половине ноября у нас будет проходить лекция Алексея Соловьева. 17 ноября ждем в гости всех желающих пообщаться в русле философии постмодерна http://vk.com/club44764616,0,1.0,vk,0,11,2.0,0.0,178,1,2012,10,4,12
2357,2012-10-26 11:46:35,"Друзья, завтра у нас в пространстве состоится день открытых дверей, для тех кто желает присоединиться к команде Креативного Пространства, предложить свой проект или поучаствовать в воркшопе по командному планированию. Наши двери откроются в 16 00. Если возникли сложности с ориентированием на местности или какие либо другие вопросы по тел +79508650890",0,1.0,vk,0,10,5.0,0.0,352,1,2012,10,4,11
2358,2012-10-25 13:50:33,"Команде Креативного Пространства нужны новые люди готовые к подвигам и свершениям. Приветствуются студенты социо-культурных отделений, и прочих, творческих и не очень профессий. Мы открыты к любым идеям, безумным проектам и начинаниям. 

 Подробности и условия работы , з/п оговаривается индивидуально. Отправьте краткий рассказ о себе в свободной форме на chekyroma@yandex.ru или личным сообщением http://vk.com/id731511",0,1.0,vk,0,29,10.0,0.0,421,1,2012,10,3,13
2359,2012-10-24 16:05:04,"Краудфандинговая платформа для финансирования творческих идей — http://www.boomstarter.ru/ 
Boomstarter - это 

Платформа, ориентированная на привлечение финансирования в креативные проекты

Тысячи людей готовы поддержать авторские начинания в таких областях, как музыка, фильмы, игры, искусство, новые технологии, дизайн, еда и прочих. Множество успешных проектов являются ярким подтверждением этого.

Совершенно новый подход к реализации Вашего творческого потенциала и к привлечению финансирования

Нам интересны оригинальные, новаторские, современные идеи, которые могут быть полезны для общества. Поэтому мы предоставляем людям возможность поддержать интересые им проекты, а взамен получить уникальные продукты, бонусы или необычный опыт.

Только полное финансирование проектов

Почему? Таким образом исключаются возможные негативные последствия: очевидно, что недостаток средств может привести к некачественной реализации проекта. Если проект не привлекает требующуюся сумму денег, то все собранные средства моментально возвращаются спонсорам.

Индивидуальность и социальная активность

Платформа создана для самых разных проектов: больших и малых, серьезных и не очень, традиционных и экспериментальных. Любой может реализовать свою идею, будь то запись музыкального альбома, съемка фильма или создание нового прибора. Нужны только фантазия, желание и немного таланта.",0,2.0,vk,3,9,2.0,0.0,1375,1,2012,10,2,16
2360,2012-10-23 12:20:00,"Друзья, спешим поделиться радостными для нас новостями! Теперь участники DobroCowork могут бесплатно (в течении 3х дней) работать и тусоваться в коворкинге zonaspace.ru/ СПб, и соответственно наоборот. Все мы очень любим путешествовать, и хорошо когда в чужом городе есть место куда в любое время суток можно прийти и тебе будут рады.",0,1.0,vk,0,9,2.0,0.0,334,1,2012,10,1,12
2361,2012-10-18 12:57:30,"Всеми уважаемый и любимый в нашем центре [id229668|Дима Гусев] , руководитель [club10802362|ПРОКАТА В РОСТОВЕ], составил плейлист специально для Креативного Пространства. Спасибо тебе большое, Дима!",0,7.0,vk,3,33,4.0,0.0,198,1,2012,10,3,12
2362,2012-10-16 22:19:19,,0,0.0,vk,0,3,0.0,0.0,0,1,2012,10,1,22
2363,2012-10-15 10:56:04,"[id9400331|Anya Anya], администратор и ответственный за творческое начало магазина "" [club40301946|Сила Йоги""], составила плейлист специально для Креативного Пространства. Спасибо!
Напоминаем, что магазин ""[club40301946|Сила Йоги]"" уже начал свою ежедневную работу на нашем объекте!",0,9.0,vk,6,28,6.0,0.0,282,1,2012,10,0,10
2364,2012-10-11 12:01:08,,0,0.0,vk,0,6,1.0,0.0,0,1,2012,10,3,12
2365,2012-10-10 18:30:33,,0,0.0,vk,1,7,1.0,0.0,0,1,2012,10,2,18
2366,2012-10-10 16:56:16,"12.10.2012 в 19.00 открытие выставки ""Отличия и разности"" от проекта [club36588326|OPEN EYES Открытая Творческая Группа]. Подробней о выставке: http://vk.com/wall-36588326_139 
Будем рады Вас видеть!",0,2.0,vk,0,19,6.0,0.0,199,1,2012,10,2,16
2367,2012-10-10 10:35:13,,0,0.0,vk,5,16,4.0,0.0,0,1,2012,10,2,10
2368,2012-10-06 09:11:33,"Друзья, напоминаем вам, что сегодня ( 6 октября ) на территории креативного пространства пройдет очень интересная лекция. Уютная атмосфера, вкусный чай и печенье в обмен на ваше присутствие. Вход свободный. Начало в 19:00.

Лекция: ""Эстетики существования в эпоху нетократии: от Мишеля Фуко до Александра Барда""
Лектор: Ph. D. Алексей Соловьёв

Одна из основных нитей в философском повествовании Мишеля Фуко регулярно завязывалась в узелки вокруг идеи: за любой истиной или идеей стоит власть... Александр Бард в сочинении о нетократах декларировал, что наступила эпоха, когда владеющий информацией и умело использующий её - задает правила игры... Приглашение к совместному интеллектуальному расследованию: как формируется ""стиль жизни"" (эстетика существования) личности в информационную эпоху?",0,1.0,vk,8,10,1.0,0.0,794,1,2012,10,5,9
2369,2012-10-02 11:44:13,"В управляющую компанию Креативного пространства разыскивается серьезная девушка на должность универсального солдата на полный рабочий день.

необходимые качества: 
ответственность, хорошая память, готовность работать с документами, коммуникабельность, уверенное владение интернетом, уверенное владение MS Office, честность, готовность к интеллектуальному труду, нетворческая натура.

желательные качества: 
знание Adobe Photoshop и Corel Draw(или Adobe Illustrator), физическая сила

необязательные качества: опыт работы

По любым вопросам и уточнениям обращаться напрямую ко мне. 
ЗП обсуждается отдельно.",0,1.0,vk,18,35,16.0,0.0,606,1,2012,10,1,11
2370,2012-10-02 10:39:21,"Инициатор и руководитель йоги на крыше [club40556413|Wakeupper] и мастер [club30165465|VOODOOBOOKS] [id110728331|Гоша Гаврилов] составил плейлист специально для Креативного Пространства. Спасибо большое, Гоша!",0,9.0,vk,0,18,2.0,0.0,209,1,2012,10,1,10
2371,2012-10-01 08:08:12,"Поздравляем архитекторов с всемирным днем архитектора!
Приглашаем сегодня в 19.00 на открытие выставки дипломных проектов факультета архитектуры и градостроительства и факультета дизайна ЮФУ.",0,3.0,vk,11,23,6.0,0.0,191,1,2012,10,0,8
2372,2012-09-28 14:26:12,Завтра в 19.00 ждем всех на [club42467416|Party Hard «Научные заблуждения»/] Вход свободный!,0,1.0,vk,9,22,10.0,0.0,92,1,2012,9,4,14
2373,2012-09-28 14:16:12,Завтра открывается для посещения магазин [club40301946|Сила Йоги]. С 10 до 20 для Вас открыты их двери.,0,2.0,vk,0,4,1.0,0.0,103,1,2012,9,4,14
2374,2012-09-28 11:45:55,,0,0.0,vk,0,4,0.0,0.0,0,1,2012,9,4,11
2375,2012-09-27 09:19:40,,0,0.0,vk,0,9,5.0,0.0,0,1,2012,9,3,9
2376,2012-09-24 12:34:28,,0,0.0,vk,0,7,1.0,0.0,0,1,2012,9,0,12
2377,2012-09-24 11:27:13,,0,0.0,vk,0,7,1.0,0.0,0,1,2012,9,0,11
2378,2012-09-23 16:44:42,,0,0.0,vk,0,4,2.0,0.0,0,1,2012,9,6,16
2379,2012-09-23 15:57:47,,0,0.0,vk,0,7,4.0,0.0,0,1,2012,9,6,15
2380,2012-09-22 14:29:12,,0,0.0,vk,0,12,4.0,0.0,0,1,2012,9,5,14
2381,2012-09-22 05:10:01,,0,0.0,vk,0,1,0.0,0.0,0,1,2012,9,5,5
2382,2012-09-21 11:03:28,,0,0.0,vk,0,7,7.0,0.0,0,1,2012,9,4,11
2383,2012-09-20 12:32:45,"Андрей Зинковский активно обустраивает ""ФЛОРАРИУМ"" третьем этаже Креативного Пространства. С каждым днем становится все уютней. Спасибо, Андрей!",0,2.0,vk,3,12,1.0,0.0,144,1,2012,9,3,12
2384,2012-09-20 09:55:00,,0,0.0,vk,0,17,2.0,0.0,0,1,2012,9,3,9
2385,2012-09-20 09:45:25,,0,0.0,vk,0,2,0.0,0.0,0,1,2012,9,3,9
2386,2012-09-19 16:41:38,"6 октября в 19:00 в Креативном Пространстве пройдет лекция: ""Эстетики существования в эпоху нетократии: от Мишеля Фуко до Александра Барда""
 Лектор: Ph. D. Алексей Соловьёв 
Вход свободный.
 vk.com/event43176879",0,1.0,vk,0,17,7.0,0.0,211,1,2012,9,2,16
2387,2012-09-19 16:18:37,Спасибо ребятам из проката и Павлу Платонову за баки для сортировки мусора!,0,0.0,vk,10,18,2.0,0.0,75,1,2012,9,2,16
2388,2012-09-19 16:17:17,,0,0.0,vk,0,0,0.0,0.0,0,1,2012,9,2,16
2389,2012-09-18 15:47:48,,0,0.0,vk,0,16,1.0,0.0,0,1,2012,9,1,15
2390,2012-09-18 15:16:56,"22.09- 27.09.2012 на территории Креативного Пространства пройдет [club42951238|Выставка ""Я не хотел давать повода""] молодого ростовского художника [id85850497|Стаса Екименко].
Открытие выставки состоится 22.09. в 19.00. 
Вход свободный.",0,2.0,vk,0,19,9.0,0.0,236,1,2012,9,1,15
2391,2012-09-18 15:05:45,"29.09.2012 в Креативном Пространстве ""ПЕЧА-КУЧА"" о научных заблуждениях в рамках ФЕСТИВАЛЯ НАУКИ ЮГА РОССИИ",0,2.0,vk,1,36,14.0,0.0,107,1,2012,9,1,15
2392,2012-09-12 16:41:53,"Так. Теперь я вынужден извиниться перед всеми, кто пришел сегодня на объявленное мною ниже выступление.
Дело в том, что JAH AFRICA NINJA ZULU просто взял и не пришел.
Возможно это и свойственно бродячим артистам, я не в курсе, но все же извините за вот такую дезинформацию.",0,0.0,vk,1,9,1.0,0.0,273,1,2012,9,2,16
2393,2012-09-12 07:46:10,"Сегодня в Креативном пространстве мы решили симпровизировать.
В 20:00, в центральном зале, состоится выступление бродячего артиста 

 JAH AFRICA NINJA ZULU

 /// Вход свободный 

При поддержке 
магазин DJ SHOP
магазин TRUE STUFF 
велопрокат PROKATVROSTOVE.RU",0,1.0,vk,1,30,10.0,0.0,258,1,2012,9,2,7
2394,2012-09-10 18:40:00,,0,0.0,vk,0,9,5.0,0.0,0,1,2012,9,0,18
2395,2012-09-08 15:17:32,,0,1.0,vk,6,12,4.0,0.0,0,1,2012,9,5,15
2396,2012-09-08 14:01:49,"[id2277919|Алексей Ковалёв] автор серии фотографий ""Будапешт, пригород"", которая представлена вниманию сейчас у нас на площадке, составил плейлист специально для Креативного Пространства. Спасибо!

Завтра, 09.09.2012 в 19.00, в центральном зале Креативного Пространства состоится неформальная дискуссия, посвященная современной концептуальной фотографии. Вести дискуссию будет, собственно, Алексей. Принять участие может любой желающий. Будем Вам рады!",0,9.0,vk,0,27,7.0,0.0,452,1,2012,9,5,14
2397,2012-09-04 15:07:24,,0,0.0,vk,0,4,1.0,0.0,0,1,2012,9,1,15
2398,2012-09-04 14:56:17,"Наши друзья в Краснодаре открыли свое пространство ""Типография"". Также на открытие в ""W&C gallery"" художник Макс Черный из Перми представил свои картины, его выставка и мастер-класс в Креативном Пространстве состоялись весной этого года . 
",0,0.0,vk,0,3,0.0,0.0,240,1,2012,9,1,14
2399,2012-08-29 07:24:24,"Друзья, Приглашаем вас сегодня в Креативное Пространство к 19:00 на открытие выставки[club42203247| «Будапешт, пригород» Алексея Ковалева]",0,1.0,vk,0,14,5.0,0.0,138,1,2012,8,2,7
2400,2012-08-28 14:38:08,,0,0.0,vk,0,5,3.0,0.0,0,1,2012,8,1,14
2401,2012-08-24 17:21:44,,0,0.0,vk,1,4,0.0,0.0,0,1,2012,8,4,17
2402,2012-08-24 11:45:13,,0,0.0,vk,0,5,1.0,0.0,0,1,2012,8,4,11
2403,2012-08-23 13:54:48,"29.08.2012 в 19.00 в Креативном Пространстве откроется фотовыставка[club42203247| «Будапешт, пригород» Алексея Ковалева]. Будем рады Вас видеть!",0,2.0,vk,0,8,1.0,0.0,144,1,2012,8,3,13
2404,2012-08-23 08:23:40,,0,0.0,vk,0,2,0.0,0.0,0,1,2012,8,3,8
2405,2012-08-22 14:28:04,,0,0.0,vk,0,6,2.0,0.0,0,1,2012,8,2,14
2406,2012-08-22 05:29:00,"Напоминаем, что сегодня в 19:00 пройдет [club42014058|Лекция ""ЭФФЕКТЫ ИЗ ДЕФЕКТОВ: КАЧЕСТВО ЗВУКА В СЕГОДНЯШНЕЙ МУЗЫКЕ""]",0,1.0,vk,5,6,1.0,0.0,120,1,2012,8,2,5
2407,2012-08-21 08:09:08,,0,0.0,vk,0,4,0.0,0.0,0,1,2012,8,1,8
2408,2012-08-21 06:28:56,,0,0.0,vk,0,13,3.0,0.0,0,1,2012,8,1,6
2409,2012-08-20 17:09:12,,0,1.0,vk,2,12,2.0,0.0,0,1,2012,8,0,17
2410,2012-08-20 16:25:50,,0,0.0,vk,0,5,3.0,0.0,0,1,2012,8,0,16
2411,2012-08-20 10:20:40,,0,0.0,vk,0,3,3.0,0.0,0,1,2012,8,0,10
2412,2012-08-20 10:20:16,,0,0.0,vk,0,0,0.0,0.0,0,1,2012,8,0,10
2413,2012-08-20 08:58:41,"Автор музыкального проекта ""kate in the box"" и лектор грядущей [club42014058|Лекции ""ЭФФЕКТЫ ИЗ ДЕФЕКТОВ: КАЧЕСТВО ЗВУКА В СЕГОДНЯШНЕЙ МУЗЫКЕ""] [id3378449|Андрей] Возьянов составил плейлист специально для Креативного Пространства. Спасибо, Андрей!
Ребят, будем рады всех видеть на лекции!",0,7.0,vk,0,26,6.0,0.0,288,1,2012,8,0,8
2414,2012-08-18 16:35:47,Следующая выставка из этого цикла 23.08.2012 в 19.00,0,0.0,vk,0,1,0.0,0.0,52,1,2012,8,5,16
2415,2012-08-18 08:36:41,"22.08.2012 в 19.00 [club42014058|Лекция ""ЭФФЕКТЫ ИЗ ДЕФЕКТОВ: КАЧЕСТВО ЗВУКА В СЕГОДНЯШНЕЙ МУЗЫКЕ""]",0,2.0,vk,0,7,4.0,0.0,99,1,2012,8,5,8
2416,2012-08-17 11:19:47,,0,0.0,vk,0,2,0.0,0.0,0,1,2012,8,4,11
2417,2012-08-16 11:18:24,,0,0.0,vk,0,1,0.0,0.0,0,1,2012,8,3,11
2418,2012-08-16 11:16:21,У нас на втором этаже начал работу магазин mydjshop.ru и его создатели [id3157744|Роман Франчиков] и [id6046650|Николай Апатенко] составили плейлист специально для Креативного Пространства. Просим любить и жаловать их! Спасибо!,0,6.0,vk,4,5,0.0,0.0,227,1,2012,8,3,11
2419,2012-08-16 07:52:28,18.08.2012 в 18.00 будет осуществляться [club40536301|Прием сортированного мусора на переработку в Ростове.],0,2.0,vk,0,3,2.0,0.0,108,1,2012,8,3,7
2420,2012-08-14 16:28:40,Завтра у нас на площадке поэтический вечер [id44708661|Никиты Нестерова]. Подробней здесь http://vk.com/event40937765,0,0.0,vk,0,1,0.0,0.0,117,1,2012,8,1,16
2421,2012-08-13 18:47:36,,0,0.0,vk,0,6,0.0,0.0,0,1,2012,8,0,18
2422,2012-08-13 14:38:46,[club41655656|BIG PICNIC. Центральный Пляж. 11.08.2012] прошел очень круто!,0,6.0,vk,4,13,0.0,0.0,75,1,2012,8,0,14
2423,2012-08-13 14:31:20,,0,0.0,vk,0,3,0.0,0.0,0,1,2012,8,0,14
2424,2012-08-13 14:08:26,,0,0.0,vk,0,1,0.0,0.0,0,1,2012,8,0,14
2425,2012-08-13 11:37:12,"15 августа в 19.00 открытие выставки ""Современной узбекской фотографии""",0,2.0,vk,2,12,4.0,0.0,71,1,2012,8,0,11
2426,2012-08-13 11:21:28,Поэт [id44708661|Никита Нестеров] составил плейлист специально для Креативного Пространства. 15 августа у нас на площадке состоится его творческий вечер http://vk.com/event40937765. Спасибо!,0,8.0,vk,0,18,3.0,0.0,190,1,2012,8,0,11
2427,2012-08-13 11:06:24,Еще немного о Креативном пространстве,0,1.0,vk,0,4,2.0,0.0,37,1,2012,8,0,11
2428,2012-08-11 15:49:14,"15 августа в нашем городе в рамках тура по России, впервые побывает юный поэт Никита Нестеров. Он подарит нам волшебный и теплый вечер, и самое ценное - свои стихи. А еще будет презентован его новый сборник ""Светлячки"".
Приходите за волшебством и дарите его сами.

 www.stihi.ru/avtor/nestenikita 

Вход: 150р
http://vk.com/event40937765",0,1.0,vk,0,12,4.0,0.0,337,1,2012,8,5,15
2429,2012-08-11 09:49:40,,0,0.0,vk,0,4,1.0,0.0,0,1,2012,8,5,9
2430,2012-08-10 17:19:14,,0,0.0,vk,0,2,0.0,0.0,0,1,2012,8,4,17
2431,2012-08-09 11:53:04,,0,0.0,vk,0,9,4.0,0.0,0,1,2012,8,3,11
2432,2012-08-09 11:52:53,,0,0.0,vk,0,0,0.0,0.0,0,1,2012,8,3,11
2433,2012-08-08 10:09:37,,0,0.0,vk,0,5,1.0,0.0,0,1,2012,8,2,10
2434,2012-08-07 15:35:26,,0,2.0,vk,0,10,3.0,0.0,0,1,2012,8,1,15
2435,2012-08-07 15:12:08,"Креативное Пространство и [club41573995|Центральный городской пляж Ростов-на-Дону] приглашает всех на [club41655656|BIG PICNIC. Центральный Пляж. 11.08.2012] 
Вход свободный",0,2.0,vk,3,8,0.0,0.0,173,1,2012,8,1,15
2436,2012-08-07 13:21:53,"У нас хорошее настроение. А у вас?
А эти рисунки нам подарили ребята HACF CREW из Кельна",0,2.0,vk,0,11,1.0,0.0,88,1,2012,8,1,13
2437,2012-08-06 12:19:21,29 сентября 2012 ФЕСТИВАЛЬ НАУКИ,0,1.0,vk,1,2,0.0,0.0,32,1,2012,8,0,12
2438,2012-08-01 17:19:20,"Мы знаем, что  Вы ждете! Будем рады Вас видеть!",0,0.0,vk,0,0,0.0,0.0,47,1,2012,8,2,17
2439,2012-08-01 15:55:13,"Друзья, добрый день!
В эту субботу на территории Креативного Пространства в 17:00 по московскому времени состоится прямая ONLINE трансляция финала Red Bull BC One по Восточной Европе!

16 лучших би-боев из Албании, Болгарии, Словении, Турции, Греции, Прибалтики, Румынии, Казахстана, Украины, Ирана, Кавказа, Польши и России встретятся в сокрушительной битве 1-на-1 за право представлять Восточную Европу на мировом финале Red Bull BC One World Final 2012 в Бразилии! 
Именно для тех, у кого не получилось присутствавать на громком событии лично, мы даем шанс увидеть все своими глазами в прямом эфире! Сопереживать, болеть, отдавать свои голоса за любимого би-боя. Лицо России в этом году - б-бой Jamal (Predators crew)
Немаловажной профессиональной и имиджевой составляющей контеста является судейство. Вершить судьбу восточноевропейских би-боев будут Niek (aka Just do it), Ronnie, LiL G - уполномоченные представители мирового брейкданса, одни из самых титулованных и опытных би-боев в мире. 
Музыкальное наполнение баттла будет создавать DJ Smirnoff.
Две других очень значительных фигуры предстоящего события – это MC Quicksan (Россия) и Mario BEE (Нидерланды). Они в два голоса будут выражать мнение судей и представлять участников, занимать зрителей и разнимать соперников.",0,2.0,vk,0,14,5.0,0.0,1280,1,2012,8,2,15
2440,2012-08-01 12:19:04,,0,0.0,vk,0,2,0.0,0.0,0,1,2012,8,2,12
2441,2012-07-31 11:51:00,,0,0.0,vk,0,10,2.0,0.0,0,1,2012,7,1,11
2442,2012-07-31 11:04:48,"Внимание!Вход свободный.
Количество мест ограничено.
телефон для регистрации: 89198764312",0,0.0,vk,0,1,1.0,0.0,89,1,2012,7,1,11
2443,2012-07-31 11:03:14,,0,0.0,vk,0,1,0.0,0.0,0,1,2012,7,1,11
2444,2012-07-30 21:00:13,,0,0.0,vk,0,3,1.0,0.0,0,1,2012,7,0,21
2445,2012-07-30 20:58:55,"Ребят, мы очень уважаем творчество группы ""Каста"" и часто радеем за ими транслируемые ценности. Доброй ночи!",0,1.0,vk,0,33,8.0,0.0,108,1,2012,7,0,20
2446,2012-07-30 19:54:41,,0,0.0,vk,0,16,5.0,0.0,0,1,2012,7,0,19
2447,2012-07-30 14:15:04,"3.08.2012 в 19.30 на территории Креативного Пространства состоится премьера спектакля ""Экспромт в стиле Огайо"" от молодого режиссера Артема Соколова.
Вход свободный. 
Количество мест ограничено. 
телефон для регистрации: 89198764312",0,0.0,vk,0,10,7.0,0.0,232,1,2012,7,0,14
2448,2012-07-30 12:34:00,"Последняя партия вещей, которые собирались в Креативном пространстве.",0,0.0,vk,0,2,1.0,0.0,69,1,2012,7,0,12
2449,2012-07-28 14:31:32,"3.08.2012 в 19.30 Креативное пространство Ростов-на-Дону предоставляет свой объект для экспериментального спектакля [club41323232|Сэмюэль Беккет. Экспромт в стиле Огайо.] Над постановкой будут работать молодая команда в составе: режиссер - Артем Соколов, художники - Ольга Пашаева, Сергей Буравченко. Для них это будет первый опыт независимой совместной работы, на настоящий момент Артем и Ольга являются студентами театральных вузов Москвы, ГИТИСа и школы-студии МХАТ. А Сергей Буравченко - фотограф и студент московской школы фотографии им.А.Родченко. На протяжении всего июля на территории Креативного Пространства проходили репетиции и разработка сценографии.",0,2.0,vk,0,24,5.0,0.0,663,1,2012,7,5,14
2450,2012-07-26 17:57:04,,0,0.0,vk,0,11,3.0,0.0,0,1,2012,7,3,17
2451,2012-07-25 16:28:18,И еще один трек от [id29357301|Ивана Космынина] в продолжении его тематического плейлиста.,0,1.0,vk,0,2,0.0,0.0,90,1,2012,7,2,16
2452,2012-07-25 16:26:06,"Фотограф и один из создателей [club33538661|Фотостудии «Аляска»] [id29357301|Иван Космынин] составил плейлист специально для Креативного Пространства. Спасибо большое, Иван!",0,8.0,vk,6,19,1.0,0.0,173,1,2012,7,2,16
2453,2012-07-24 12:02:00,"Ребята проверяли маятник к фестивалю науки, который состоится в конце сентября",0,0.0,vk,0,5,1.0,0.0,78,1,2012,7,1,12
2454,2012-07-20 14:19:21,Напоминаем! Завтра на территории двора Креативного Пространства в 18.00 состоится [club40536301|Прием сортированного мусора на переработку в Ростове.],0,3.0,vk,0,12,4.0,0.0,150,1,2012,7,4,14
